dim,method,anisotropy,self_sim,ndcg@10,ndcg@100,recall@10,recall@100,map
768,BM25,,,15.906254020182931,19.820826769921364,20.37164096191874,35.899280760391875,12.386426602026246
768,Base,0.7412939071655273,0.5494493842124939,39.09459043534009,46.331009784884365,45.71956678438159,73.13851015239904,33.2271556344815
384,NCWP_Default,0.0116007821634411,0.0002179416042054,29.07183496401538,35.326464320898424,34.76761835558131,58.36935569574459,24.21122006459031
192,NCWP_Default,0.0124261593446135,0.0003882368619088,28.820021663362848,34.85586467537157,35.25642952726285,58.04118806433621,23.5953532724288
96,NCWP_Default,0.0138041377067565,0.0006011666264384,22.37565446531252,28.63535816437729,27.996055727537204,52.44862947409244,18.022484740564792
48,NCWP_Default,0.015618928708136,0.0003716579230967,15.733236513003796,21.701280741912043,20.63928698187957,44.14462552194034,12.528816691347838
24,NCWP_Default,0.0194725766777992,0.0008964433800429,8.80328790122924,14.249586386441578,11.881764069264069,33.97398040916559,7.103159316328431
12,NCWP_Default,0.0253885071724653,0.0008503182907588,2.72600310984408,5.1357188834879,4.045798594409705,13.931677890011224,2.03797716318888
6,NCWP_Default,0.0285137332975864,0.0008506368030793,0.6367776328482064,1.418090324179867,1.015946502057613,4.292829084495751,0.5638474218189001
